 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .92300   .596E-02  -.528E-02   .550E-02  -.558E-04   .000E+00   .000E+00   .326E-03   .000E+00   .289E-03   .000E+00   .000E+00   .000E+00   24005  -.5438E-02
        .92400   .596E-02  -.529E-02   .551E-02  -.611E-04   .000E+00   .000E+00   .326E-03   .000E+00   .290E-03   .000E+00   .000E+00   .000E+00   24031  -.5439E-02
        .92500   .596E-02  -.531E-02   .551E-02  -.664E-04   .000E+00   .000E+00   .326E-03   .000E+00   .291E-03   .000E+00   .000E+00   .000E+00   24057  -.5439E-02
        .92600   .596E-02  -.532E-02   .552E-02  -.717E-04   .000E+00   .000E+00   .326E-03   .000E+00   .291E-03   .000E+00   .000E+00   .000E+00   24083  -.5440E-02
        .92700   .596E-02  -.533E-02   .552E-02  -.770E-04   .000E+00   .000E+00   .326E-03   .000E+00   .292E-03   .000E+00   .000E+00   .000E+00   24109  -.5440E-02
        .92800   .596E-02  -.534E-02   .553E-02  -.824E-04   .000E+00   .000E+00   .326E-03   .000E+00   .293E-03   .000E+00   .000E+00   .000E+00   24135  -.5441E-02
        .92900   .596E-02  -.536E-02   .554E-02  -.877E-04   .000E+00   .000E+00   .326E-03   .000E+00   .293E-03   .000E+00   .000E+00   .000E+00   24161  -.5442E-02
        .93000   .596E-02  -.537E-02   .554E-02  -.931E-04   .000E+00   .000E+00   .326E-03   .000E+00   .294E-03   .000E+00   .000E+00   .000E+00   24187  -.5442E-02
        .93100   .596E-02  -.538E-02   .555E-02  -.985E-04   .000E+00   .000E+00   .326E-03   .000E+00   .295E-03   .000E+00   .000E+00   .000E+00   24213  -.5443E-02
        .93200   .596E-02  -.539E-02   .555E-02  -.104E-03   .000E+00   .000E+00   .326E-03   .000E+00   .295E-03   .000E+00   .000E+00   .000E+00   24239  -.5443E-02
        .93300   .596E-02  -.540E-02   .556E-02  -.109E-03   .000E+00   .000E+00   .326E-03   .000E+00   .296E-03   .000E+00   .000E+00   .000E+00   24265  -.5444E-02
        .93400   .596E-02  -.541E-02   .557E-02  -.115E-03   .000E+00   .000E+00   .326E-03   .000E+00   .296E-03   .000E+00   .000E+00   .000E+00   24291  -.5445E-02
        .93500   .596E-02  -.542E-02   .557E-02  -.120E-03   .000E+00   .000E+00   .326E-03   .000E+00   .297E-03   .000E+00   .000E+00   .000E+00   24317  -.5445E-02
        .93600   .596E-02  -.543E-02   .558E-02  -.125E-03   .000E+00   .000E+00   .326E-03   .000E+00   .297E-03   .000E+00   .000E+00   .000E+00   24343  -.5446E-02
        .93700   .596E-02  -.544E-02   .558E-02  -.131E-03   .000E+00   .000E+00   .326E-03   .000E+00   .298E-03   .000E+00   .000E+00   .000E+00   24369  -.5446E-02
        .93800   .596E-02  -.545E-02   .559E-02  -.136E-03   .000E+00   .000E+00   .326E-03   .000E+00   .298E-03   .000E+00   .000E+00   .000E+00   24395  -.5447E-02
        .93900   .596E-02  -.545E-02   .560E-02  -.142E-03   .000E+00   .000E+00   .326E-03   .000E+00   .299E-03   .000E+00   .000E+00   .000E+00   24421  -.5447E-02
        .94000   .596E-02  -.546E-02   .560E-02  -.147E-03   .000E+00   .000E+00   .326E-03   .000E+00   .299E-03   .000E+00   .000E+00   .000E+00   24447  -.5448E-02
        .94100   .596E-02  -.547E-02   .561E-02  -.153E-03   .000E+00   .000E+00   .326E-03   .000E+00   .300E-03   .000E+00   .000E+00   .000E+00   24473  -.5448E-02
        .94200   .596E-02  -.548E-02   .561E-02  -.158E-03   .000E+00   .000E+00   .326E-03   .000E+00   .300E-03   .000E+00   .000E+00   .000E+00   24499  -.5449E-02
        .94300   .596E-02  -.549E-02   .562E-02  -.164E-03   .000E+00   .000E+00   .326E-03   .000E+00   .301E-03   .000E+00   .000E+00   .000E+00   24525  -.5449E-02
        .94400   .596E-02  -.550E-02   .562E-02  -.169E-03   .000E+00   .000E+00   .326E-03   .000E+00   .301E-03   .000E+00   .000E+00   .000E+00   24551  -.5449E-02
        .94500   .596E-02  -.550E-02   .563E-02  -.175E-03   .000E+00   .000E+00   .326E-03   .000E+00   .301E-03   .000E+00   .000E+00   .000E+00   24577  -.5450E-02
        .94600   .596E-02  -.551E-02   .564E-02  -.180E-03   .000E+00   .000E+00   .326E-03   .000E+00   .302E-03   .000E+00   .000E+00   .000E+00   24603  -.5450E-02
        .94700   .596E-02  -.552E-02   .564E-02  -.186E-03   .000E+00   .000E+00   .326E-03   .000E+00   .302E-03   .000E+00   .000E+00   .000E+00   24629  -.5451E-02
        .94800   .596E-02  -.553E-02   .565E-02  -.191E-03   .000E+00   .000E+00   .326E-03   .000E+00   .303E-03   .000E+00   .000E+00   .000E+00   24655  -.5451E-02
        .94900   .596E-02  -.553E-02   .565E-02  -.197E-03   .000E+00   .000E+00   .326E-03   .000E+00   .303E-03   .000E+00   .000E+00   .000E+00   24681  -.5452E-02
        .95000   .596E-02  -.554E-02   .566E-02  -.202E-03   .000E+00   .000E+00   .326E-03   .000E+00   .303E-03   .000E+00   .000E+00   .000E+00   24707  -.5452E-02
        .95100   .596E-02  -.555E-02   .567E-02  -.208E-03   .000E+00   .000E+00   .326E-03   .000E+00   .304E-03   .000E+00   .000E+00   .000E+00   24733  -.5452E-02
        .95200   .596E-02  -.555E-02   .567E-02  -.213E-03   .000E+00   .000E+00   .326E-03   .000E+00   .304E-03   .000E+00   .000E+00   .000E+00   24759  -.5453E-02
        .95300   .596E-02  -.556E-02   .568E-02  -.219E-03   .000E+00   .000E+00   .326E-03   .000E+00   .305E-03   .000E+00   .000E+00   .000E+00   24785  -.5453E-02
        .95400   .596E-02  -.557E-02   .568E-02  -.225E-03   .000E+00   .000E+00   .326E-03   .000E+00   .305E-03   .000E+00   .000E+00   .000E+00   24811  -.5454E-02
        .95500   .596E-02  -.557E-02   .569E-02  -.230E-03   .000E+00   .000E+00   .326E-03   .000E+00   .305E-03   .000E+00   .000E+00   .000E+00   24837  -.5454E-02
        .95600   .596E-02  -.558E-02   .570E-02  -.236E-03   .000E+00   .000E+00   .326E-03   .000E+00   .306E-03   .000E+00   .000E+00   .000E+00   24863  -.5454E-02
        .95700   .596E-02  -.558E-02   .570E-02  -.241E-03   .000E+00   .000E+00   .326E-03   .000E+00   .306E-03   .000E+00   .000E+00   .000E+00   24889  -.5455E-02
        .95800   .596E-02  -.559E-02   .571E-02  -.247E-03   .000E+00   .000E+00   .326E-03   .000E+00   .306E-03   .000E+00   .000E+00   .000E+00   24915  -.5455E-02
        .95900   .596E-02  -.560E-02   .571E-02  -.252E-03   .000E+00   .000E+00   .326E-03   .000E+00   .307E-03   .000E+00   .000E+00   .000E+00   24941  -.5455E-02
        .96000   .596E-02  -.560E-02   .572E-02  -.258E-03   .000E+00   .000E+00   .326E-03   .000E+00   .307E-03   .000E+00   .000E+00   .000E+00   24967  -.5456E-02
        .96100   .596E-02  -.561E-02   .573E-02  -.264E-03   .000E+00   .000E+00   .326E-03   .000E+00   .307E-03   .000E+00   .000E+00   .000E+00   24993  -.5456E-02
        .96200   .596E-02  -.561E-02   .573E-02  -.269E-03   .000E+00   .000E+00   .326E-03   .000E+00   .307E-03   .000E+00   .000E+00   .000E+00   25019  -.5457E-02
        .96300   .596E-02  -.562E-02   .574E-02  -.275E-03   .000E+00   .000E+00   .326E-03   .000E+00   .308E-03   .000E+00   .000E+00   .000E+00   25045  -.5457E-02
        .96400   .596E-02  -.562E-02   .574E-02  -.281E-03   .000E+00   .000E+00   .326E-03   .000E+00   .308E-03   .000E+00   .000E+00   .000E+00   25071  -.5457E-02
        .96500   .596E-02  -.563E-02   .575E-02  -.286E-03   .000E+00   .000E+00   .326E-03   .000E+00   .308E-03   .000E+00   .000E+00   .000E+00   25097  -.5458E-02
        .96600   .596E-02  -.563E-02   .576E-02  -.292E-03   .000E+00   .000E+00   .326E-03   .000E+00   .309E-03   .000E+00   .000E+00   .000E+00   25123  -.5458E-02
        .96700   .596E-02  -.564E-02   .576E-02  -.297E-03   .000E+00   .000E+00   .326E-03   .000E+00   .309E-03   .000E+00   .000E+00   .000E+00   25149  -.5458E-02
        .96800   .596E-02  -.564E-02   .577E-02  -.303E-03   .000E+00   .000E+00   .326E-03   .000E+00   .309E-03   .000E+00   .000E+00   .000E+00   25175  -.5458E-02
        .96900   .596E-02  -.565E-02   .577E-02  -.309E-03   .000E+00   .000E+00   .326E-03   .000E+00   .309E-03   .000E+00   .000E+00   .000E+00   25201  -.5459E-02
        .97000   .596E-02  -.565E-02   .578E-02  -.314E-03   .000E+00   .000E+00   .326E-03   .000E+00   .310E-03   .000E+00   .000E+00   .000E+00   25227  -.5459E-02
        .97100   .596E-02  -.566E-02   .579E-02  -.320E-03   .000E+00   .000E+00   .326E-03   .000E+00   .310E-03   .000E+00   .000E+00   .000E+00   25253  -.5459E-02
        .97200   .596E-02  -.566E-02   .579E-02  -.326E-03   .000E+00   .000E+00   .326E-03   .000E+00   .310E-03   .000E+00   .000E+00   .000E+00   25279  -.5460E-02
        .97300   .596E-02  -.567E-02   .580E-02  -.331E-03   .000E+00   .000E+00   .326E-03   .000E+00   .310E-03   .000E+00   .000E+00   .000E+00   25305  -.5460E-02
        .97400   .596E-02  -.567E-02   .580E-02  -.337E-03   .000E+00   .000E+00   .326E-03   .000E+00   .311E-03   .000E+00   .000E+00   .000E+00   25331  -.5460E-02
        .97500   .596E-02  -.567E-02   .581E-02  -.343E-03   .000E+00   .000E+00   .326E-03   .000E+00   .311E-03   .000E+00   .000E+00   .000E+00   25357  -.5461E-02
        .97600   .596E-02  -.568E-02   .582E-02  -.348E-03   .000E+00   .000E+00   .326E-03   .000E+00   .311E-03   .000E+00   .000E+00   .000E+00   25383  -.5461E-02
        .97700   .596E-02  -.568E-02   .582E-02  -.354E-03   .000E+00   .000E+00   .326E-03   .000E+00   .311E-03   .000E+00   .000E+00   .000E+00   25409  -.5461E-02
        .97800   .596E-02  -.569E-02   .583E-02  -.360E-03   .000E+00   .000E+00   .326E-03   .000E+00   .312E-03   .000E+00   .000E+00   .000E+00   25435  -.5461E-02
        .97900   .596E-02  -.569E-02   .583E-02  -.365E-03   .000E+00   .000E+00   .326E-03   .000E+00   .312E-03   .000E+00   .000E+00   .000E+00   25461  -.5462E-02
        .98000   .596E-02  -.569E-02   .584E-02  -.371E-03   .000E+00   .000E+00   .326E-03   .000E+00   .312E-03   .000E+00   .000E+00   .000E+00   25487  -.5462E-02
        .98100   .596E-02  -.570E-02   .585E-02  -.377E-03   .000E+00   .000E+00   .326E-03   .000E+00   .312E-03   .000E+00   .000E+00   .000E+00   25513  -.5462E-02
        .98200   .596E-02  -.570E-02   .585E-02  -.382E-03   .000E+00   .000E+00   .326E-03   .000E+00   .312E-03   .000E+00   .000E+00   .000E+00   25539  -.5462E-02
        .98300   .596E-02  -.571E-02   .586E-02  -.388E-03   .000E+00   .000E+00   .326E-03   .000E+00   .313E-03   .000E+00   .000E+00   .000E+00   25565  -.5463E-02
        .98400   .596E-02  -.571E-02   .586E-02  -.394E-03   .000E+00   .000E+00   .326E-03   .000E+00   .313E-03   .000E+00   .000E+00   .000E+00   25591  -.5463E-02
        .98500   .596E-02  -.571E-02   .587E-02  -.400E-03   .000E+00   .000E+00   .326E-03   .000E+00   .313E-03   .000E+00   .000E+00   .000E+00   25617  -.5463E-02
        .98600   .596E-02  -.572E-02   .588E-02  -.405E-03   .000E+00   .000E+00   .326E-03   .000E+00   .313E-03   .000E+00   .000E+00   .000E+00   25643  -.5463E-02
        .98700   .596E-02  -.572E-02   .588E-02  -.411E-03   .000E+00   .000E+00   .326E-03   .000E+00   .313E-03   .000E+00   .000E+00   .000E+00   25669  -.5464E-02
        .98800   .596E-02  -.572E-02   .589E-02  -.417E-03   .000E+00   .000E+00   .326E-03   .000E+00   .314E-03   .000E+00   .000E+00   .000E+00   25695  -.5464E-02
        .98900   .596E-02  -.573E-02   .589E-02  -.422E-03   .000E+00   .000E+00   .326E-03   .000E+00   .314E-03   .000E+00   .000E+00   .000E+00   25721  -.5464E-02
        .99000   .596E-02  -.573E-02   .590E-02  -.428E-03   .000E+00   .000E+00   .326E-03   .000E+00   .314E-03   .000E+00   .000E+00   .000E+00   25747  -.5464E-02
        .99100   .596E-02  -.573E-02   .590E-02  -.434E-03   .000E+00   .000E+00   .326E-03   .000E+00   .314E-03   .000E+00   .000E+00   .000E+00   25773  -.5464E-02
        .99200   .596E-02  -.574E-02   .591E-02  -.440E-03   .000E+00   .000E+00   .326E-03   .000E+00   .314E-03   .000E+00   .000E+00   .000E+00   25799  -.5465E-02
        .99300   .596E-02  -.574E-02   .592E-02  -.445E-03   .000E+00   .000E+00   .326E-03   .000E+00   .315E-03   .000E+00   .000E+00   .000E+00   25825  -.5465E-02
        .99400   .596E-02  -.574E-02   .592E-02  -.451E-03   .000E+00   .000E+00   .326E-03   .000E+00   .315E-03   .000E+00   .000E+00   .000E+00   25851  -.5465E-02
        .99500   .596E-02  -.575E-02   .593E-02  -.457E-03   .000E+00   .000E+00   .326E-03   .000E+00   .315E-03   .000E+00   .000E+00   .000E+00   25877  -.5465E-02
        .99600   .596E-02  -.575E-02   .593E-02  -.463E-03   .000E+00   .000E+00   .326E-03   .000E+00   .315E-03   .000E+00   .000E+00   .000E+00   25903  -.5466E-02
        .99700   .596E-02  -.575E-02   .594E-02  -.468E-03   .000E+00   .000E+00   .326E-03   .000E+00   .315E-03   .000E+00   .000E+00   .000E+00   25929  -.5466E-02
        .99800   .596E-02  -.576E-02   .595E-02  -.474E-03   .000E+00   .000E+00   .326E-03   .000E+00   .315E-03   .000E+00   .000E+00   .000E+00   25955  -.5466E-02
        .99900   .596E-02  -.576E-02   .595E-02  -.480E-03   .000E+00   .000E+00   .326E-03   .000E+00   .316E-03   .000E+00   .000E+00   .000E+00   25981  -.5466E-02
       1.00000   .596E-02  -.576E-02   .596E-02  -.486E-03   .000E+00   .000E+00   .326E-03   .000E+00   .316E-03   .000E+00   .000E+00   .000E+00   26007  -.5466E-02
end
